click_par,channel,page_name,create_dt
{"_portal_screenTrace_h5":1563},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":693},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":591},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":393},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":625},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":1153},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":777},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":384},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":323},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":646},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":465},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":638},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":504},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":399},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":648},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":532},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":581},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":779},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":756},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":586},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":786},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":6531},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":495},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":241},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":369},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":345},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":931},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":672},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":763},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":717},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":1500},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":1042},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":927},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":997},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":615},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":11288},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":852},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":844},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":819},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":577},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":739},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":2976},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":1552},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":567},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":667},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":625},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":773},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":747},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":354},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":442},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":463},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":554},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":923},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":855},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":374},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":663},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":744},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":146},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":2601},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":808},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":654},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":1508},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":6818},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":353},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":724},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":460},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":665},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":1860},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":363},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":1031},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":944},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":5878},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":383},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":367},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":674},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":695},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":211},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":229},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":709},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":747},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":900},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":376},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":916},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":695},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":419},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":585},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":5328},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":3638},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":985},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":530},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":877},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":517},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":386},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":732},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":766},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":819},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":664},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":530},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":789},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":11092},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":660},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":441},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":3591},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":565},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":324},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":633},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":598},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":641},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":772},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":539},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":411},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":956},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":985},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":156},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":704},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":769},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":884},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":1190},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":891},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":1292},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":931},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":871},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":1311},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":1058},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":727},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":9633},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":602},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":581},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":1114},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":1225},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":1095},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":1485},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":849},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":765},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":797},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":1302},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":708},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":723},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":783},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":709},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":1233},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":4231},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":429},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":384},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":650},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":721},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":543},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":650},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":850},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":837},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":4439},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":757},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":365},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":1066},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":557},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":732},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":798},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":833},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":740},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":818},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":1329},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":632},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":491},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":365},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":598},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":847},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":834},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":617},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":846},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":784},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":640},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":3001},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":806},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":470},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":578},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":528},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":647},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":477},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":587},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":589},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":1080},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":540},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":815},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":982},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":1198},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":1226},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":845},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":1205},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":577},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":706},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":731},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":1010},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":783},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":390},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":1052},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":515},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":24272},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":876},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":842},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":879},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":805},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":870},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":758},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":836},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":779},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":1618},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":652},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":556},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":2137},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":546},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":491},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":361},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":344},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":605},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":4216},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":7585},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":792},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":496},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":190},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":938},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":964},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":1643},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":866},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":325},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":468},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":12231},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":640},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":692},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":344},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":747},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":868},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":908},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":650},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":708},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":4106},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":720},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":473},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":1032},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":527},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":1716},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":593},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":715},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":677},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":387},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":631},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":524},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":694},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":590},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":640},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":1069},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":235},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":238},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":642},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":801},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":717},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":469},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":812},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":510},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":462},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":1608},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":848},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":790},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":381},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":416},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":594},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":606},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":636},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":1335},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":669},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":662},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":727},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":380},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":948},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":1205},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":555},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":704},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":588},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":522},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":639},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":621},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":507},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":799},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":358},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":521},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":573},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":706},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":777},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":557},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":568},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":393},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":907},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":859},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":272},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":332},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":418},home,dispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":687},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":1312},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":4005},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":773},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":623},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":682},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":669},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":726},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":570},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":650},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":706},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":1427},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":971},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":782},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":752},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":759},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":607},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":766},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":807},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":634},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":932},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":1080},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":459},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":794},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":752},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":683},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":191},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":178},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":505},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":567},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":523},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":253},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":343},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":626},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":522},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":448},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":578},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":624},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":4636},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":853},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":577},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":657},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":1018},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":748},home,orderDispatch_人工调度台,2022-04-18
{"_portal_screenTrace_h5":3087},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace_h5":616},home,resident_人工调度台,2022-04-18
{"_portal_screenTrace":15},PC-WEB,resident_人工调度台,2022-04-18
{"_portal_screenTrace":13},PC-WEB,resident_人工调度台,2022-04-18
{"_portal_screenTrace":13},PC-WEB,resident_人工调度台,2022-04-18
{"_portal_screenTrace_map":1740},MOBILE-WEB,resident_人工调度台,2022-04-18
{"_portal_screenTrace":101},WECHAT-MP,resident_人工调度台,2022-04-22
{"_portal_screenTrace":526},PC-WEB,orderDispatch_人工调度台,2022-04-22
{"_portal_screenTrace_map":311},PC-WEB,resident_人工调度台,2022-04-22
{"_portal_screenTrace_map":276},PC-WEB,resident_人工调度台,2022-04-22
{"_portal_screenTrace_map":304},PC-WEB,resident_人工调度台,2022-04-22
{"_portal_screenTrace_map":490},PC-WEB,resident_人工调度台,2022-04-22
{"_portal_screenTrace_map":299},PC-WEB,resident_人工调度台,2022-04-22
{"_portal_screenTrace_map":283},PC-WEB,resident_人工调度台,2022-04-22
{"_portal_screenTrace_map":501},MOBILE-WEB,resident_人工调度台,2022-04-22
{"_portal_screenTrace":58},MOBILE-WEB,resident_人工调度台,2022-04-22
{"_portal_screenTrace":37},MOBILE-WEB,resident_人工调度台,2022-04-22
{"_portal_screenTrace":51},MOBILE-WEB,resident_人工调度台,2022-04-22
{"_portal_screenTrace":34},MOBILE-WEB,resident_人工调度台,2022-04-22
{"_portal_screenTrace_map":388},PC-WEB,dispatch_人工调度台,2022-04-22
{"_portal_screenTrace_map":523},PC-WEB,dispatch_人工调度台,2022-04-22
{"_portal_screenTrace_map":428},PC-WEB,resident_人工调度台,2022-04-22
{"_portal_screenTrace_map":721},PC-WEB,dispatch_人工调度台,2022-04-22
{"_portal_screenTrace_map":321},PC-WEB,dispatch_人工调度台,2022-04-22
{"_portal_screenTrace_map":448},PC-WEB,dispatch_人工调度台,2022-04-22
{"_portal_screenTrace_map":650},PC-WEB,dispatch_人工调度台,2022-04-22
{"_portal_screenTrace_map":380},PC-WEB,dispatch_人工调度台,2022-04-22
{"_portal_screenTrace_map":320},PC-WEB,dispatch_人工调度台,2022-04-22
{"_portal_screenTrace_map":324},PC-WEB,dispatch_人工调度台,2022-04-22
{"_portal_screenTrace_map":109},PC-WEB,dispatch_人工调度台,2022-04-22
{"_portal_screenTrace_map":435},PC-WEB,dispatch_人工调度台,2022-04-22
{"_portal_screenTrace_map":290},PC-WEB,dispatch_人工调度台,2022-04-22
{"_portal_screenTrace_map":379},PC-WEB,dispatch_人工调度台,2022-04-22
{"_portal_screenTrace_map":605},PC-WEB,dispatch_人工调度台,2022-04-22
{"_portal_screenTrace_map":1006},MOBILE-WEB,resident_人工调度台,2022-04-22
{"_portal_screenTrace_map":228},MOBILE-WEB,resident_人工调度台,2022-04-22
{"_portal_screenTrace_map":391},PC-WEB,resident_人工调度台,2022-04-22
{"_portal_screenTrace_map":476},PC-WEB,resident_人工调度台,2022-04-22
