click_par,channel,page_name,create_dt
{"_portal_screenTrace_h5":545},home,resident_人工调度台,2022-05-23
{"_portal_screenTrace_h5":941},home,orderDispatch_人工调度台,2022-05-23
{"_portal_screenTrace_h5":565},home,resident_人工调度台,2022-05-23
{"_portal_screenTrace_h5":600},home,resident_人工调度台,2022-05-23
{"_portal_screenTrace_h5":3092},home,orderDispatch_人工调度台,2022-05-23
{"_portal_screenTrace_h5":569},home,resident_人工调度台,2022-05-23
{"_portal_screenTrace_h5":675},home,resident_人工调度台,2022-05-23
{"_portal_screenTrace_h5":417},home,resident_人工调度台,2022-05-23
{"_portal_screenTrace_h5":605},home,resident_人工调度台,2022-05-23
{"_portal_screenTrace_h5":474},home,orderDispatch_人工调度台,2022-05-23
{"_portal_screenTrace_h5":448},home,orderDispatch_人工调度台,2022-05-23
{"_portal_screenTrace_h5":509},home,orderDispatch_人工调度台,2022-05-23
{"_portal_screenTrace_h5":707},home,resident_人工调度台,2022-05-23
{"_portal_screenTrace_h5":451},home,orderDispatch_人工调度台,2022-05-23
{"_portal_screenTrace_h5":607},home,resident_人工调度台,2022-05-23
{"_portal_screenTrace_h5":613},home,resident_人工调度台,2022-05-23
{"_portal_screenTrace_h5":542},home,resident_人工调度台,2022-05-23
{"_portal_screenTrace_h5":444},home,resident_人工调度台,2022-05-23
{"_portal_screenTrace_h5":527},home,orderDispatch_人工调度台,2022-05-23
{"_portal_screenTrace":281},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":392},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":281},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":239},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":1130},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":219},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":251},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":427},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":293},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":229},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":610},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":263},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":287},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":273},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":190},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":381},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":289},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":497},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":436},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":422},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":278},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":819},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":219},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":174},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":275},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":631},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":456},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":352},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":112},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":492},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace":333},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace":395},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":122},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":332},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":881},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":20},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":323},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":407},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":578},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":592},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":293},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":304},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":237},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":760},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":539},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace":547},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":301},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":603},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":296},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":326},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":448},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":479},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":331},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":452},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace":607},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":319},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":176},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace":360},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace":134},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":236},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":135},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":327},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":371},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":328},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":299},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":517},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":230},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":345},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":303},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":304},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":440},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace":307},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":398},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":267},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":236},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":486},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":266},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":647},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":806},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":345},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":834},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":538},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":348},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":282},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":400},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":235},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":275},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":299},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":488},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":583},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":367},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":282},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":318},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":281},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":351},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":451},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":241},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":282},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":262},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":289},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":394},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":365},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":376},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":341},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":321},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":487},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace":294},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":487},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":426},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":272},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":343},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":578},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":278},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":608},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":244},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":393},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":288},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":373},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":360},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace":478},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":459},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":381},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":383},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":493},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":379},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":293},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":568},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":523},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":330},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":601},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":333},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":558},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":368},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":426},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":394},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":307},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":2898},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":224},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":252},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":580},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":380},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":335},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":300},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":320},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":307},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":181},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":566},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":309},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":444},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace":514},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":325},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":518},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":435},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace":501},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":294},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":1191},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":362},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":467},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":424},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":252},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":541},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":275},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":319},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":235},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":399},PC-WEB,orderDispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":324},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":278},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":268},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":375},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":238},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":299},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":501},MOBILE-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":318},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":328},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":247},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":280},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":404},MOBILE-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":235},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":274},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":258},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":200},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":346},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":343},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":320},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":231},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":76},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":253},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":224},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":253},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":228},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":241},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":265},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":246},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":276},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":215},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":331},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":302},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":421},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":313},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":562},MOBILE-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":282},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":355},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":621},MOBILE-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":342},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":238},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":505},MOBILE-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":268},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":260},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":357},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":253},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":342},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":244},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":410},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":475},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":353},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":231},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":511},MOBILE-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":347},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":320},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":257},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":328},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":612},MOBILE-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":357},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":432},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":276},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":263},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":323},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":240},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":373},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":234},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":610},MOBILE-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":239},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":500},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":229},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":719},MOBILE-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":277},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":437},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":333},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":300},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":293},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":128},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":255},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":310},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":271},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":315},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":224},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace_map":361},PC-WEB,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":2703},WECHAT-MP,resident_人工调度台,2022-05-23
{"_portal_screenTrace":708},WECHAT-MP,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":758},WECHAT-MP,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":438},WECHAT-MP,dispatch_人工调度台,2022-05-23
{"_portal_screenTrace":27027},WECHAT-MP,resident_人工调度台,2022-05-23
{"_portal_screenTrace":24},MOBILE-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace":29},MOBILE-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace":26},MOBILE-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace":28},MOBILE-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace":382},MOBILE-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace":28},MOBILE-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace":22},MOBILE-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace":28},MOBILE-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace":414},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace":420},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace":528},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace":342},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace":487},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace":419},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace":739},PC-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":40},MOBILE-WEB,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":371},WECHAT-MP,resident_人工调度台,2022-05-23
{"_portal_screenTrace_map":532},PC-WEB,resident_人工调度台,2022-05-21
{"_portal_screenTrace":52},PC-WEB,resident_人工调度台,2022-05-21
{"_portal_screenTrace":24},PC-WEB,resident_人工调度台,2022-05-21
{"_portal_screenTrace_map":468},PC-WEB,resident_人工调度台,2022-05-21
{"_portal_screenTrace":29},PC-WEB,resident_人工调度台,2022-05-21
{"_portal_screenTrace":55},PC-WEB,resident_人工调度台,2022-05-21
{"_portal_screenTrace":23},PC-WEB,resident_人工调度台,2022-05-21
{"_portal_screenTrace":51},PC-WEB,resident_人工调度台,2022-05-21
{"_portal_screenTrace":43},PC-WEB,resident_人工调度台,2022-05-21
{"_portal_screenTrace":54},PC-WEB,resident_人工调度台,2022-05-21
{"_portal_screenTrace":27},PC-WEB,resident_人工调度台,2022-05-21
{"_portal_screenTrace":174},MOBILE-WEB,resident_人工调度台,2022-05-21
{"_portal_screenTrace":220},MOBILE-WEB,resident_人工调度台,2022-05-21
{"_portal_screenTrace":27},PC-WEB,resident_人工调度台,2022-05-21
{"_portal_screenTrace":34},PC-WEB,resident_人工调度台,2022-05-21
{"_portal_screenTrace":25},PC-WEB,resident_人工调度台,2022-05-21
{"_portal_screenTrace":60},PC-WEB,resident_人工调度台,2022-05-21
{"_portal_screenTrace":32},PC-WEB,resident_人工调度台,2022-05-21
{"_portal_screenTrace":25},PC-WEB,resident_人工调度台,2022-05-21
{"_portal_screenTrace":32},PC-WEB,resident_人工调度台,2022-05-21
{"_portal_screenTrace":35},PC-WEB,resident_人工调度台,2022-05-21
{"_portal_screenTrace_map":1352},PC-WEB,resident_人工调度台,2022-05-21
{"_portal_screenTrace":52},PC-WEB,resident_人工调度台,2022-05-21
{"_portal_screenTrace":28},PC-WEB,resident_人工调度台,2022-05-21
{"_portal_screenTrace_map":520},PC-WEB,resident_人工调度台,2022-05-21
{"_portal_screenTrace":24},PC-WEB,resident_人工调度台,2022-05-21
{"_portal_screenTrace":28},PC-WEB,resident_人工调度台,2022-05-21
{"_portal_screenTrace":861},MOBILE-WEB,dispatch_人工调度台,2022-05-21
{"_portal_screenTrace":416},MOBILE-WEB,dispatch_人工调度台,2022-05-21
{"_portal_screenTrace_map":395},PC-WEB,orderDispatch_人工调度台,2022-05-21
{"_portal_screenTrace":708},WECHAT-MP,resident_人工调度台,2022-05-21
{"_portal_screenTrace_map":559},MOBILE-WEB,orderDispatch_人工调度台,2022-05-21
{"_portal_screenTrace":531},MOBILE-WEB,resident_人工调度台,2022-05-21
{"_portal_screenTrace_map":657},MOBILE-WEB,orderDispatch_人工调度台,2022-05-21
{"_portal_screenTrace_h5":339},home,resident_人工调度台,2022-05-21
{"_portal_screenTrace_h5":650},home,resident_人工调度台,2022-05-21
{"_portal_screenTrace_h5":665},home,resident_人工调度台,2022-05-21
{"_portal_screenTrace_h5":724},home,resident_人工调度台,2022-05-21
{"_portal_screenTrace_h5":579},home,dispatch_人工调度台,2022-05-21
{"_portal_screenTrace_h5":412},home,orderDispatch_人工调度台,2022-05-21
{"_portal_screenTrace_h5":853},home,orderDispatch_人工调度台,2022-05-21
{"_portal_screenTrace_h5":741},home,orderDispatch_人工调度台,2022-05-21
{"_portal_screenTrace_h5":468},home,orderDispatch_人工调度台,2022-05-21
{"_portal_screenTrace_h5":732},home,orderDispatch_人工调度台,2022-05-21
{"_portal_screenTrace_h5":612},home,orderDispatch_人工调度台,2022-05-21
{"_portal_screenTrace_h5":559},home,orderDispatch_人工调度台,2022-05-21
{"_portal_screenTrace_h5":677},home,orderDispatch_人工调度台,2022-05-21
{"_portal_screenTrace_h5":1207},home,orderDispatch_人工调度台,2022-05-21
{"_portal_screenTrace_h5":591},home,orderDispatch_人工调度台,2022-05-21
{"_portal_screenTrace_h5":640},home,orderDispatch_人工调度台,2022-05-21
{"_portal_screenTrace_h5":538},home,resident_人工调度台,2022-05-21
{"_portal_screenTrace_h5":459},home,resident_人工调度台,2022-05-21
{"_portal_screenTrace_h5":522},home,resident_人工调度台,2022-05-21
{"_portal_screenTrace_h5":399},home,resident_人工调度台,2022-05-21
{"_portal_screenTrace_h5":567},home,resident_人工调度台,2022-05-21
{"_portal_screenTrace_h5":831},home,orderDispatch_人工调度台,2022-05-21
{"_portal_screenTrace_h5":498},home,orderDispatch_人工调度台,2022-05-21
{"_portal_screenTrace_h5":549},home,resident_人工调度台,2022-05-21
{"_portal_screenTrace_h5":528},home,resident_人工调度台,2022-05-21
{"_portal_screenTrace_h5":583},home,resident_人工调度台,2022-05-21
{"_portal_screenTrace_h5":651},home,dispatch_人工调度台,2022-05-21
{"_portal_screenTrace_h5":708},home,dispatch_人工调度台,2022-05-21
{"_portal_screenTrace_h5":857},home,orderDispatch_人工调度台,2022-05-21
{"_portal_screenTrace_h5":14755},home,resident_人工调度台,2022-05-21
{"_portal_screenTrace_h5":427},home,resident_人工调度台,2022-05-21
{"_portal_screenTrace_h5":703},home,resident_人工调度台,2022-05-21
