click_par,channel,page_name,create_dt
{"_portal_screenTrace_map":550},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":735},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":482},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":588},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":497},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":578},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":616},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":604},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":589},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":596},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":654},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":620},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":606},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":525},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":352},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":354},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":497},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":544},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":527},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":588},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":517},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":554},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":518},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":924},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":431},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":598},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":509},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":460},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":614},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":539},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":600},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":410},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":489},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":464},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":21},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":21},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":588},WECHAT-MP,resident_人工调度台,2022-05-01
{"_portal_screenTrace":572},WECHAT-MP,resident_人工调度台,2022-05-01
{"_portal_screenTrace":37},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":36},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":49},WECHAT-MP,resident_人工调度台,2022-05-01
{"_portal_screenTrace":49},WECHAT-MP,resident_人工调度台,2022-05-01
{"_portal_screenTrace":19},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":21},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":28},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":27},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":34},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":38},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":34},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":31},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":111},WECHAT-MP,resident_人工调度台,2022-05-01
{"_portal_screenTrace":158},WECHAT-MP,resident_人工调度台,2022-05-01
{"_portal_screenTrace":106},WECHAT-MP,resident_人工调度台,2022-05-01
{"_portal_screenTrace":110},WECHAT-MP,resident_人工调度台,2022-05-01
{"_portal_screenTrace":63},WECHAT-MP,resident_人工调度台,2022-05-01
{"_portal_screenTrace":115},WECHAT-MP,resident_人工调度台,2022-05-01
{"_portal_screenTrace":164},WECHAT-MP,resident_人工调度台,2022-05-01
{"_portal_screenTrace":227},WECHAT-MP,resident_人工调度台,2022-05-01
{"_portal_screenTrace":46},WECHAT-MP,resident_人工调度台,2022-05-01
{"_portal_screenTrace":246},WECHAT-MP,resident_人工调度台,2022-05-01
{"_portal_screenTrace":119},WECHAT-MP,resident_人工调度台,2022-05-01
{"_portal_screenTrace":654},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":627},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":732},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":534},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":35},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":681},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":45},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":33},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":36},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":27},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":44},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":50},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":32},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":41},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":613},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":54},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":41},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":375},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":40},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":47},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":49},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":444},MOBILE-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":435},MOBILE-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":559},MOBILE-WEB,orderDispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":500},PC-WEB,orderDispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":654},PC-WEB,orderDispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":817},PC-WEB,orderDispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":717},PC-WEB,orderDispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":804},PC-WEB,orderDispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":701},PC-WEB,orderDispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":905},PC-WEB,orderDispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":708},PC-WEB,orderDispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":730},PC-WEB,orderDispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":662},PC-WEB,orderDispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":733},PC-WEB,orderDispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":710},PC-WEB,orderDispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":553},PC-WEB,orderDispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":530},PC-WEB,orderDispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":908},PC-WEB,orderDispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":624},MOBILE-WEB,orderDispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":584},MOBILE-WEB,orderDispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":609},PC-WEB,orderDispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":681},MOBILE-WEB,orderDispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":745},PC-WEB,orderDispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":494},PC-WEB,orderDispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":663},PC-WEB,orderDispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":642},PC-WEB,orderDispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":517},PC-WEB,orderDispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":620},PC-WEB,orderDispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":510},PC-WEB,orderDispatch_人工调度台,2022-05-01
{"_portal_screenTrace":589},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":501},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":609},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":435},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":456},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":444},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":596},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":461},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":518},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":651},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":409},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":272},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace":349},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":367},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":318},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":393},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":740},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":278},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace":395},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace":388},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":280},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace":392},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace":317},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":355},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace":350},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace":430},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":501},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":264},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace":396},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":347},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace":128},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace":354},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":347},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace":396},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":341},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":262},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace":396},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace":440},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":486},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":293},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":344},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":338},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":268},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":252},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":340},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":280},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":362},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":454},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace":309},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace":399},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":331},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":275},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace":366},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":342},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":265},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":91},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":299},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":394},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace":320},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":264},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":249},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":339},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":261},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":233},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":311},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace":417},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":322},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":368},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":275},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":345},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":345},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace":440},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":135},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":464},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":358},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":204},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":301},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":208},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":224},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":332},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":26},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":315},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace":316},PC-WEB,orderDispatch_人工调度台,2022-05-01
{"_portal_screenTrace":598},PC-WEB,orderDispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":369},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":335},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":316},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":612},MOBILE-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":398},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":176},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":290},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":344},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":309},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":406},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":158},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":385},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":279},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":289},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":293},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":219},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace":608},MOBILE-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":25},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":297},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace":562},MOBILE-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":514},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":439},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":518},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":532},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":692},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":470},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":428},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":413},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":536},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":1066},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":532},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":552},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":813},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":537},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":578},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":467},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":480},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":282},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":457},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":659},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":622},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":620},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":476},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":439},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":489},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":516},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace_map":731},PC-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":592},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":438},PC-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace":340},PC-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":685},WECHAT-MP,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_map":690},PC-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace":35},MOBILE-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":37},MOBILE-WEB,resident_人工调度台,2022-05-01
{"_portal_screenTrace":490},MOBILE-WEB,dispatch_人工调度台,2022-05-01
{"_portal_screenTrace_h5":682},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":522},home,orderDispatch_人工调度台,2022-05-04
{"_portal_screenTrace_h5":349},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":643},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":366},home,dispatch_人工调度台,2022-05-04
{"_portal_screenTrace_h5":431},home,dispatch_人工调度台,2022-05-04
{"_portal_screenTrace_h5":606},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":496},home,dispatch_人工调度台,2022-05-04
{"_portal_screenTrace_h5":596},home,orderDispatch_人工调度台,2022-05-04
{"_portal_screenTrace_h5":488},home,orderDispatch_人工调度台,2022-05-04
{"_portal_screenTrace_h5":663},home,orderDispatch_人工调度台,2022-05-04
{"_portal_screenTrace_h5":414},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":674},home,orderDispatch_人工调度台,2022-05-04
{"_portal_screenTrace_h5":537},home,orderDispatch_人工调度台,2022-05-04
{"_portal_screenTrace_h5":586},home,orderDispatch_人工调度台,2022-05-04
{"_portal_screenTrace_h5":875},home,orderDispatch_人工调度台,2022-05-04
{"_portal_screenTrace_h5":581},home,orderDispatch_人工调度台,2022-05-04
{"_portal_screenTrace_h5":560},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":599},home,orderDispatch_人工调度台,2022-05-04
{"_portal_screenTrace_h5":3290},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":1942},home,orderDispatch_人工调度台,2022-05-04
{"_portal_screenTrace_h5":468},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":475},home,dispatch_人工调度台,2022-05-04
{"_portal_screenTrace_h5":526},home,orderDispatch_人工调度台,2022-05-04
{"_portal_screenTrace_h5":733},home,orderDispatch_人工调度台,2022-05-04
{"_portal_screenTrace_h5":538},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":668},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":788},home,orderDispatch_人工调度台,2022-05-04
{"_portal_screenTrace_h5":734},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":549},home,orderDispatch_人工调度台,2022-05-04
{"_portal_screenTrace_h5":798},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":544},home,dispatch_人工调度台,2022-05-04
{"_portal_screenTrace_h5":447},home,dispatch_人工调度台,2022-05-04
{"_portal_screenTrace_h5":673},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":548},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":444},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":477},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":484},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":690},home,orderDispatch_人工调度台,2022-05-04
{"_portal_screenTrace_h5":604},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":582},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":563},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":550},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":641},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":365},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":13817},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":692},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":360},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":329},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":698},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":566},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":853},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":1495},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":296},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":731},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":524},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":343},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":408},home,dispatch_人工调度台,2022-05-04
{"_portal_screenTrace_h5":601},home,dispatch_人工调度台,2022-05-04
{"_portal_screenTrace_h5":2887},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":726},home,orderDispatch_人工调度台,2022-05-04
{"_portal_screenTrace_h5":587},home,orderDispatch_人工调度台,2022-05-04
{"_portal_screenTrace_h5":614},home,orderDispatch_人工调度台,2022-05-04
{"_portal_screenTrace_h5":321},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":914},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":596},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":516},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":572},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":607},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":288},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":319},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":683},home,orderDispatch_人工调度台,2022-05-04
{"_portal_screenTrace_h5":530},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":637},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":658},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":355},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":460},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":8222},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":771},home,orderDispatch_人工调度台,2022-05-04
{"_portal_screenTrace_h5":486},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":471},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":937},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":343},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":280},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":841},home,orderDispatch_人工调度台,2022-05-04
{"_portal_screenTrace_h5":505},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":477},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":495},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":3512},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":477},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":414},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":412},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":414},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":610},home,orderDispatch_人工调度台,2022-05-04
{"_portal_screenTrace_h5":533},home,orderDispatch_人工调度台,2022-05-04
{"_portal_screenTrace_h5":432},home,orderDispatch_人工调度台,2022-05-04
{"_portal_screenTrace_h5":575},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":822},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":580},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":319},home,dispatch_人工调度台,2022-05-04
{"_portal_screenTrace_h5":757},home,orderDispatch_人工调度台,2022-05-04
{"_portal_screenTrace_h5":406},home,resident_人工调度台,2022-05-04
{"_portal_screenTrace_h5":654},home,orderDispatch_人工调度台,2022-05-04
{"_portal_screenTrace_h5":799},home,resident_人工调度台,2022-05-04
