click_par,channel,page_name,create_dt
{"_portal_screenTrace_map":496},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":298},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":391},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":390},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":252},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":467},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":469},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":468},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":245},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace":373},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace":337},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":244},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":476},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":497},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":270},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":504},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":305},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":506},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":463},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":461},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":379},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":418},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":452},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":491},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":409},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":1545},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":386},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":342},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":474},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":373},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":379},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":602},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":315},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":530},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":535},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":353},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":549},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":324},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":470},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace":416},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":356},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":411},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":532},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":224},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":161},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":252},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":193},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":169},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":397},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":642},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":348},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":376},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":423},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":385},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":433},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":355},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":508},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":345},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":543},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":334},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":315},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":379},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":404},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":434},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":351},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":385},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":554},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":469},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":286},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":315},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace":387},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":361},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":183},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":809},MOBILE-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":531},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":393},MOBILE-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":407},MOBILE-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":431},MOBILE-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":578},MOBILE-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":312},MOBILE-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":315},MOBILE-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":347},MOBILE-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":754},MOBILE-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":391},MOBILE-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":433},MOBILE-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":359},MOBILE-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":232},MOBILE-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":525},MOBILE-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":247},MOBILE-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":482},MOBILE-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":359},MOBILE-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":483},MOBILE-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":370},MOBILE-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":448},MOBILE-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":542},MOBILE-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":350},MOBILE-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":422},MOBILE-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":297},MOBILE-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":496},PC-WEB,orderDispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":618},PC-WEB,orderDispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":23},PC-WEB,orderDispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":85},PC-WEB,orderDispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":19},PC-WEB,orderDispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":823},PC-WEB,orderDispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":897},PC-WEB,orderDispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":815},PC-WEB,orderDispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":896},PC-WEB,orderDispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":40},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":30},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":28},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":797},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":644},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":19},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":709},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":45},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":361},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":395},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":625},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":412},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":21194},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":558},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":426},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":683},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":424},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":451},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":434},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":453},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":449},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":475},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":434},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":358},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":488},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":310},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":428},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":388},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":534},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":497},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":423},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":348},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":419},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":412},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":742},MOBILE-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":16},PC-WEB,orderDispatch_人工调度台,2022-07-11
{"_portal_screenTrace":291},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace":381},MOBILE-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":203},MOBILE-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":465},MOBILE-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":365},MOBILE-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":909},WECHAT-MP,resident_人工调度台,2022-07-11
{"_portal_screenTrace":535},WECHAT-MP,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace":357},WECHAT-MP,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace":616},WECHAT-MP,resident_人工调度台,2022-07-11
{"_portal_screenTrace":407},WECHAT-MP,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":311},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":491},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":470},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":347},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":256},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":288},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":357},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":277},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":363},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":424},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace":352},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":314},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":406},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":308},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":239},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":288},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":238},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace":321},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":291},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":225},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace":466},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":323},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":377},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":284},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":239},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":344},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":272},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":296},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":248},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":335},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":434},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":240},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":298},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":318},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":263},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace":566},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":252},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":470},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":356},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":236},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":452},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":230},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace":64},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":46},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":39},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":486},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":540},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":544},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":305},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace":277},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":415},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":152},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":121},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":339},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":262},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":248},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":321},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":237},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":223},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":248},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":265},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":293},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":259},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":350},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":228},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":264},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":119},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":313},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":283},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":284},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace":216},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":234},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":288},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":490},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":293},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":399},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace":268},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":310},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":210},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":636},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":762},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":266},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace":413},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":667},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":250},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":535},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":315},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":369},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":764},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":330},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":432},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":263},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":226},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":240},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":314},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":400},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace":408},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":265},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":314},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":383},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":399},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":235},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace":515},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":295},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":472},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":466},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":287},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":882},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":340},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":143},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":317},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":345},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":237},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":220},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":228},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":276},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":246},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":276},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":303},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":250},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":286},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":395},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":247},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":260},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":263},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":228},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":324},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":262},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":285},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":250},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":237},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace":363},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":269},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":288},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace":306},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":312},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":252},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":225},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":332},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":257},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":23},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":159},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":240},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":332},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":438},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":370},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":467},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":198},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":206},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":291},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":273},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":310},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":245},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":304},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":228},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":285},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":622},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":369},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":35},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":28},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":62},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":396},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":573},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":20},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":144},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":23},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":202},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":552},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace":25},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":20},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":24},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":635},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":414},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":620},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":502},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":239},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace":550},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":309},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace":323},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace":695},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":638},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":454},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":397},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace":297},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":292},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":262},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace":283},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":308},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":332},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":225},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace_map":382},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":328},PC-WEB,dispatch_人工调度台,2022-07-11
{"_portal_screenTrace":18},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":409},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":274},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":468},PC-WEB,resident_人工调度台,2022-07-11
{"_portal_screenTrace_map":285},PC-WEB,dispatch_人工调度台,2022-07-11
