click_par,channel,page_name,create_dt
{"_portal_screenTrace_map":426},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":487},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":332},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":461},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":427},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":543},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":321},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":494},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":727},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":409},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":678},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":602},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":649},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":442},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":664},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":305},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":539},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":571},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":245},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":612},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":216},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":423},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":573},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":539},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":609},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":495},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":306},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":356},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":286},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":326},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":570},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":353},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":439},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":783},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":941},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":631},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":663},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":294},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":299},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":328},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":582},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":289},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":603},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":312},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":725},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":459},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":337},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":557},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":499},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":761},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":237},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":574},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":307},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":271},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":302},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":505},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":407},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":246},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":478},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":490},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":445},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":38},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":446},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":43},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":34},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":696},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":25},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":339},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":515},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":422},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":347},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":323},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":344},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":223},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":248},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":324},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":714},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":285},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":250},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":333},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":232},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":307},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":251},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":836},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":525},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":291},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":510},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":534},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":664},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":244},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":363},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":289},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":778},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":598},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":602},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":489},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":240},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":362},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":265},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":485},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":552},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":326},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":260},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":552},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":297},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":411},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":43},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":761},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":542},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":27},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":311},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":34},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":305},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":1829},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":536},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":349},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":607},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":576},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":286},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":293},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":507},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":385},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":235},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":549},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":412},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":580},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":652},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":581},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":572},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":372},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":252},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":542},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":688},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":572},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":521},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":206},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":625},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":634},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":526},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":406},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":497},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":347},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":565},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":274},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":287},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":580},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":345},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":436},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":762},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":310},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":361},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":273},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":341},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":428},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":308},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":472},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":502},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":610},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":343},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":542},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":724},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":318},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":728},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":340},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":340},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":180},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":487},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":283},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":636},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":291},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":729},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":352},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":306},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":345},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":541},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":524},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":509},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":281},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":200},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":640},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":28},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":441},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":330},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":533},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":359},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":305},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":296},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":574},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":620},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":513},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":302},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":510},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":242},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":710},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":318},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":634},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":387},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":455},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":454},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":447},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":416},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":434},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":179},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":487},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":301},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":324},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":763},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":482},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":393},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":555},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":511},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":358},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":474},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":703},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":378},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":529},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":595},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":384},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":547},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":240},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":506},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":494},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":481},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":546},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":465},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":474},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":412},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":230},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":267},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":443},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":487},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":535},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":522},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":761},MOBILE-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":437},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":445},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":104},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":127},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":410},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":530},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":422},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":610},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":570},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":483},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":535},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":776},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":262},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":506},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":577},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":475},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":292},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":250},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":604},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":382},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":45},WECHAT-MP,resident_人工调度台,2022-05-15
{"_portal_screenTrace":506},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":492},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":623},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":572},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":580},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":419},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":593},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":491},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":282},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":462},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":404},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":413},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":669},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":655},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":222},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":528},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":637},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":715},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":469},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":242},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":453},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":523},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":285},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":313},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":745},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":500},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":794},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":491},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":247},PC-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":23},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":558},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":32},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":35},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":27},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":27},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":798},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":586},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":28},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":67},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":27},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":24},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":56},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":27},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":717},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":608},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":498},PC-WEB,orderDispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":562},PC-WEB,orderDispatch_人工调度台,2022-05-15
{"_portal_screenTrace":902},PC-WEB,orderDispatch_人工调度台,2022-05-15
{"_portal_screenTrace":727},PC-WEB,orderDispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":389},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":560},PC-WEB,orderDispatch_人工调度台,2022-05-15
{"_portal_screenTrace":494},PC-WEB,orderDispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":581},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":719},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":667},PC-WEB,orderDispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":895},PC-WEB,orderDispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":1538},PC-WEB,orderDispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":1116},PC-WEB,orderDispatch_人工调度台,2022-05-15
{"_portal_screenTrace":23},MOBILE-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":559},MOBILE-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":504},MOBILE-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":738},MOBILE-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":29},MOBILE-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace":743},MOBILE-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":559},PC-WEB,orderDispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":382},PC-WEB,orderDispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":393},PC-WEB,orderDispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":484},PC-WEB,orderDispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":1331},MOBILE-WEB,orderDispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":1260},PC-WEB,orderDispatch_人工调度台,2022-05-15
{"_portal_screenTrace":704},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":580},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":684},MOBILE-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":336},MOBILE-WEB,dispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":809},PC-WEB,orderDispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":863},PC-WEB,orderDispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":1199},PC-WEB,orderDispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":912},PC-WEB,orderDispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":805},PC-WEB,orderDispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":872},PC-WEB,orderDispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":867},PC-WEB,orderDispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":918},PC-WEB,orderDispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":845},PC-WEB,orderDispatch_人工调度台,2022-05-15
{"_portal_screenTrace_map":811},PC-WEB,orderDispatch_人工调度台,2022-05-15
{"_portal_screenTrace":20},WECHAT-MP,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":528},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":621},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":343},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":650},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":762},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace":638},PC-WEB,resident_人工调度台,2022-05-15
{"_portal_screenTrace_map":293},PC-WEB,resident_人工调度台,2022-05-15
